,time,open,high,low,close,Volume,Volume MA,MA,Histogram,MACD,Signal,RSI,RSI-based MA
16839,2020-12-25 01:30:00+07:00,3703.06,3703.06,3703.06,3703.06,1,3209.95,3688.058427,0.327606975,1.930359547,1.602752572,53.4796184,52.14335023
16840,2020-12-28 21:30:00+07:00,3723.03,3734.76,3723.03,3734.23,0,3089.95,3688.638652,2.391040443,4.591553126,2.200512683,65.78408284,53.49068793
16841,2020-12-28 22:30:00+07:00,3734.29,3737.82,3732.7,3733.88,0,2910.0,3689.058876,3.516620439,6.596288231,3.079667792,65.57434859,54.74739436
16842,2020-12-28 23:30:00+07:00,3734.0,3735.3,3732.58,3735.07,0,2730.0,3689.461011,4.085631396,8.186707037,4.101075641,65.97158935,55.64138663
16843,2020-12-29 00:30:00+07:00,3735.02,3736.45,3734.1,3735.56,0,2550.0,3689.826404,4.221982823,9.37855417,5.156571347,66.14482231,56.46513477
16844,2020-12-29 01:30:00+07:00,3735.55,3739.85,3735.5,3739.01,0,2370.0,3690.18236,4.259281403,10.4806731,6.221391698,67.40308987,57.29425846
16845,2020-12-29 02:30:00+07:00,3739.0,3740.51,3735.9,3735.96,0,2190.0,3690.547753,3.808017746,10.98141388,7.173396134,65.09957263,57.83951345
16846,2020-12-29 03:30:00+07:00,3735.97,3737.98,3733.57,3735.36,0,2010.0,3690.919775,3.221862764,11.20072459,7.978861825,64.63162973,58.52522588
16847,2020-12-29 21:30:00+07:00,3750.01,3756.12,3733.03,3737.48,0,1890.0,3691.291798,2.748128494,11.41402244,8.665893949,65.57325896,59.39498998
16848,2020-12-29 22:30:00+07:00,3737.54,3742.44,3734.45,3740.62,0,1710.05,3691.786854,2.428521758,11.70154615,9.273024388,66.97567634,60.8226301
16849,2020-12-29 23:30:00+07:00,3740.66,3742.86,3732.64,3735.52,0,1530.05,3692.249888,1.690880846,11.38662545,9.6957446,62.52084349,61.55888822
16850,2020-12-30 00:30:00+07:00,3735.76,3735.76,3723.89,3731.36,0,1350.05,3692.874831,0.78602731,10.67827874,9.892251427,59.06952062,62.27684952
16851,2020-12-30 01:30:00+07:00,3731.35,3732.93,3724.88,3725.33,0,1170.05,3693.431573,-0.297328488,9.520590818,9.817919305,54.38317827,62.57791784
16852,2020-12-30 02:30:00+07:00,3725.32,3734.45,3723.31,3734.0,0,990.05,3694.243708,-0.496977414,9.196697538,9.693674952,59.37388784,62.99893709
16853,2020-12-30 03:30:00+07:00,3734.01,3734.19,3725.28,3727.03,0,810.05,3694.852809,-1.129245616,8.282117931,9.411363548,54.23666273,63.05301168
16854,2020-12-30 21:30:00+07:00,3736.19,3744.63,3736.19,3741.57,0,690.05,3695.649438,-0.624234929,8.631069887,9.255304815,61.6844101,62.76017792
16855,2020-12-30 22:30:00+07:00,3741.56,3743.79,3736.61,3738.52,0,510.1,3696.347079,-0.554003309,8.562800679,9.116803988,59.49703779,62.32608429
16856,2020-12-30 23:30:00+07:00,3738.62,3740.66,3736.65,3739.75,0,330.1,3697.13382,-0.485562156,8.509851293,8.995413449,60.11134644,61.90749551
16857,2020-12-31 00:30:00+07:00,3739.75,3739.88,3735.66,3736.92,0,150.1,3697.859663,-0.679824053,8.145633382,8.825457436,57.93413613,61.32101792
16858,2020-12-31 01:30:00+07:00,3736.9,3738.79,3732.71,3733.66,0,0.05,3698.68427,-1.054451742,7.507392759,8.5618445,55.4429504,60.46672225
16859,2020-12-31 02:30:00+07:00,3733.66,3734.58,3730.21,3731.97,0,0.0,3699.386629,-1.41989357,6.786977538,8.206871108,54.14317276,59.68412226
16860,2020-12-31 03:30:00+07:00,3732.01,3738.38,3731.12,3732.03,0,0.0,3700.104944,-1.645503678,6.14999151,7.795495188,54.18423918,58.93788007
16861,2020-12-31 21:30:00+07:00,3732.53,3736.25,3727.18,3733.78,0,0.0,3700.984494,-1.660040832,5.720444149,7.38048498,55.43773137,58.21391382
16862,2020-12-31 22:30:00+07:00,3733.72,3734.54,3729.89,3730.98,0,0.0,3701.939213,-1.828106286,5.095352123,6.923458409,52.94192372,57.21150292
16863,2020-12-31 23:30:00+07:00,3730.98,3732.3,3726.88,3732.09,0,0.0,3702.996292,-1.829896346,4.636087977,6.465984322,53.82932793,56.59068038
16864,2021-01-01 00:30:00+07:00,3732.12,3734.65,3730.86,3732.22,0,0.0,3703.95573,-1.785744979,4.233803098,6.019548078,53.93888159,56.22420616
16865,2021-01-01 01:30:00+07:00,3732.25,3739.8,3728.57,3738.07,0,0.0,3704.86618,-1.346005793,4.337040837,5.683046629,58.68918764,56.53177826
16866,2021-01-01 02:30:00+07:00,3738.15,3749.97,3738.15,3747.02,0,0.0,3705.830449,-0.480469102,5.082460251,5.562929354,64.68913361,56.91143867
16867,2021-01-01 03:30:00+07:00,3746.98,3760.2,3745.03,3756.06,0,0.0,3706.870899,0.613415027,6.329698138,5.716283111,69.50660804,58.00214905
16868,2021-01-04 21:30:00+07:00,3764.61,3769.99,3735.6,3738.8,0,0.0,3707.352809,0.113277039,5.857879409,5.74460237,54.27986968,57.47325331
16869,2021-01-04 22:30:00+07:00,3738.76,3739.6,3691.31,3704.26,0,0.0,3707.648427,-2.462772484,2.666136765,5.128909249,36.87205217,55.8571829
16870,2021-01-04 23:30:00+07:00,3703.91,3703.91,3662.71,3678.7,0,0.0,3707.696854,-5.626226589,-1.903873988,3.722352602,29.36652382,53.66112415
16871,2021-01-05 00:30:00+07:00,3678.72,3696.34,3665.03,3693.76,0,0.0,3708.007303,-6.386924203,-4.261302651,2.125621551,37.44607656,52.19769132
16872,2021-01-05 01:30:00+07:00,3693.71,3700.41,3687.21,3691.74,0,0.0,3708.305506,-6.677192176,-6.220868668,0.456323507,36.83741349,50.8687244
16873,2021-01-05 02:30:00+07:00,3691.82,3694.89,3680.5,3690.05,0,0.0,3708.610337,-6.621109137,-7.820062913,-1.198953777,36.30571474,49.59462025
16874,2021-01-05 03:30:00+07:00,3690.09,3708.1,3686.47,3700.64,0,0.0,3709.207528,-5.5521082,-8.139089027,-2.586980827,41.95905261,48.72139264
16875,2021-01-05 21:30:00+07:00,3698.02,3722.45,3695.07,3710.4,0,0.0,3709.709775,-3.944583027,-7.517709611,-3.573126584,46.6581166,48.0942773
16876,2021-01-05 22:30:00+07:00,3710.46,3712.19,3697.33,3709.12,0,0.0,3710.183933,-2.779346928,-7.047310244,-4.267963316,46.13063041,47.60775635
16877,2021-01-05 23:30:00+07:00,3709.23,3718.0,3708.72,3712.49,0,0.0,3710.601461,-1.649325823,-6.329620594,-4.680294771,47.80375306,47.17735814
16878,2021-01-06 00:30:00+07:00,3712.5,3719.61,3712.42,3717.34,0,0.0,3710.938764,-0.502405078,-5.308301119,-4.805896041,50.20094869,46.91036294
16879,2021-01-06 01:30:00+07:00,3717.35,3735.75,3717.3,3734.72,0,0.0,3711.422472,1.395764964,-3.061189836,-4.4569548,57.69840082,46.83959245
16880,2021-01-06 02:30:00+07:00,3734.77,3737.83,3724.08,3724.24,0,0.0,3711.817079,1.884156956,-2.101758605,-3.985915561,52.55982535,45.97321329
16881,2021-01-06 03:30:00+07:00,3724.25,3733.01,3722.49,3726.85,0,0.0,3712.179213,2.294403908,-1.117910676,-3.412314584,53.66654484,44.8417802
16882,2021-01-06 21:30:00+07:00,3712.2,3752.75,3705.34,3751.12,0,0.0,3712.752022,4.011226427,1.601718449,-2.409507977,62.44098516,45.42471702
16883,2021-01-06 22:30:00+07:00,3751.07,3775.0,3751.07,3771.98,0,0.0,3713.536966,6.230225895,5.378274392,-0.851951503,68.04273326,47.65119424
16884,2021-01-06 23:30:00+07:00,3772.11,3773.66,3764.1,3770.96,0,0.0,3714.341011,7.237126099,8.19445612,0.957330021,67.51250345,50.37590707
16885,2021-01-07 00:30:00+07:00,3770.97,3782.65,3770.97,3774.49,0,0.0,3715.210225,7.705398089,10.58907763,2.883679543,68.42940843,52.58900221
16886,2021-01-07 01:30:00+07:00,3774.56,3783.04,3757.62,3759.84,0,0.0,3715.953596,6.633753469,11.17587138,4.542117911,60.7645212,54.29808133
16887,2021-01-07 02:30:00+07:00,3759.9,3769.6,3743.64,3756.18,0,0.0,3716.49764,5.339332792,11.2162839,5.876951109,58.98687028,55.91816387
16888,2021-01-07 03:30:00+07:00,3756.01,3759.29,3742.38,3748.13,0,0.0,3717.025281,3.680807106,10.47795999,6.797152885,55.16431225,56.8613967
16889,2021-01-07 21:30:00+07:00,3773.69,3805.53,3772.58,3803.35,0,0.0,3717.972921,5.910364397,14.18510838,8.274743984,69.67944667,58.50577742
16890,2021-01-07 22:30:00+07:00,3803.38,3810.96,3801.19,3802.33,0,0.0,3718.932135,6.857443367,16.84654819,9.989104826,69.23358259,60.15598829
16891,2021-01-07 23:30:00+07:00,3802.4,3806.06,3796.18,3796.78,0,0.0,3719.856854,6.646318808,18.29700334,11.65068453,66.73147483,61.50796841
16892,2021-01-08 00:30:00+07:00,3796.79,3804.21,3796.79,3797.63,0,0.0,3720.745281,6.113606958,19.29269322,13.17908627,66.92860466,62.70280098
16893,2021-01-08 01:30:00+07:00,3797.74,3804.6,3797.74,3800.29,0,0.0,3721.64764,5.508831883,20.06512612,14.55629424,67.5760924,63.40835038
16894,2021-01-08 02:30:00+07:00,3800.29,3808.58,3800.29,3807.22,0,0.0,3722.641685,5.150537967,20.9944667,15.84392873,69.26442001,64.60153572
16895,2021-01-08 03:30:00+07:00,3807.24,3811.55,3803.58,3803.78,0,0.0,3723.555169,4.291987733,21.2089134,16.91692566,67.38861458,65.58168355
16896,2021-01-08 21:30:00+07:00,3815.05,3824.4,3801.92,3801.96,0,0.0,3724.658652,3.25849546,20.99004499,17.73154953,66.3645871,65.86194084
16897,2021-01-08 22:30:00+07:00,3802.02,3820.14,3802.02,3812.16,0,0.0,3725.922247,2.929191827,21.39303931,18.46384748,69.190288,65.94390903
16898,2021-01-08 23:30:00+07:00,3812.13,3819.02,3808.05,3816.31,0,0.0,3727.161348,2.665749546,21.79603442,19.13028487,70.28412001,66.14188164
16899,2021-01-09 00:30:00+07:00,3816.37,3817.06,3790.94,3798.93,0,0.0,3728.259326,1.077327879,20.47694472,19.39961684,60.5834188,65.58145381
16900,2021-01-09 01:30:00+07:00,3798.89,3807.16,3783.6,3807.16,0,0.0,3729.53,0.373617413,19.86663861,19.49302119,63.1753267,65.7536542
16901,2021-01-09 02:30:00+07:00,3807.19,3818.49,3800.95,3816.92,0,0.0,3730.982809,0.358105929,19.94065361,19.58254768,66.0282688,66.25661124
16902,2021-01-09 03:30:00+07:00,3816.94,3826.69,3814.75,3824.67,0,0.0,3732.277865,0.645667673,20.38963227,19.74396459,68.13907793,67.18338022
16903,2021-01-11 21:30:00+07:00,3803.14,3810.18,3789.02,3808.93,0,0.0,3734.129438,-0.392433149,19.25342316,19.64585631,59.98687087,66.49105338
16904,2021-01-11 22:30:00+07:00,3809.01,3811.98,3799.04,3811.34,0,0.0,3735.815955,-1.04782959,18.33606932,19.38389891,60.76096586,65.88586647
16905,2021-01-11 23:30:00+07:00,3811.26,3813.32,3808.54,3811.79,0,0.0,3737.282247,-1.551691782,17.44428418,18.99597596,60.91302201,65.47026269
16906,2021-01-12 00:30:00+07:00,3811.86,3817.86,3809.44,3810.02,0,0.0,3738.60618,-2.072300546,16.40560028,18.47790083,59.92930461,64.97031269
16907,2021-01-12 01:30:00+07:00,3810.02,3810.63,3796.38,3799.0,0,0.0,3739.726404,-3.161704765,14.52576987,17.68747464,54.0740946,64.00588428
16908,2021-01-12 02:30:00+07:00,3799.03,3808.38,3795.35,3795.46,0,0.0,3740.882584,-4.065948296,12.60503927,16.67098756,52.30617484,62.79458105
16909,2021-01-12 03:30:00+07:00,3795.47,3805.41,3794.08,3799.6,0,0.0,3742.058764,-4.307347978,11.28680259,15.59415057,54.19239608,61.85199401
16910,2021-01-12 21:30:00+07:00,3801.62,3809.75,3790.7,3805.98,0,0.0,3743.311573,-3.967866522,10.63431742,14.60218394,57.01379565,61.18408034
16911,2021-01-12 22:30:00+07:00,3805.98,3810.78,3801.42,3802.52,0,0.0,3744.557753,-3.901018443,9.725910883,13.62692933,55.03409752,60.17292388
16912,2021-01-12 23:30:00+07:00,3802.61,3803.03,3776.51,3787.31,0,0.0,3745.694719,-4.74952231,7.690026439,12.43954875,47.26460198,58.52867259
16913,2021-01-13 00:30:00+07:00,3787.34,3797.71,3783.06,3797.71,0,0.0,3746.865281,-4.482075575,6.83695428,11.31902986,52.23052776,57.93203751
16914,2021-01-13 01:30:00+07:00,3797.77,3806.5,3796.83,3800.37,0,0.0,3748.050674,-4.012925784,6.302872625,10.31579841,53.43823159,57.23653072
16915,2021-01-13 02:30:00+07:00,3800.38,3804.96,3794.42,3800.56,0,0.0,3749.35,-3.590429392,5.827761669,9.418191061,53.52860743,56.34369777
16916,2021-01-13 03:30:00+07:00,3800.52,3806.55,3798.7,3801.18,0,0.0,3750.63,-3.183697496,5.438569192,8.622266687,53.84343958,55.32258074
16917,2021-01-13 21:30:00+07:00,3802.23,3806.15,3791.5,3804.92,0,0.0,3751.80809,-2.601800636,5.370015892,7.971816528,55.78918711,55.02274619
16918,2021-01-13 22:30:00+07:00,3804.99,3811.6,3803.96,3809.33,0,0.0,3753.003371,-1.891929901,5.606904152,7.498834053,58.03558113,54.82807585
16919,2021-01-13 23:30:00+07:00,3809.34,3811.58,3803.93,3809.12,0,0.0,3754.163933,-1.429585734,5.711851886,7.14143762,57.88475138,54.6117708
16920,2021-01-14 00:30:00+07:00,3809.14,3815.72,3806.06,3814.4,0,0.0,3755.338539,-0.793005978,6.150180147,6.943186125,60.65358665,54.66350524
16921,2021-01-14 01:30:00+07:00,3814.42,3820.96,3812.16,3819.95,0,0.0,3756.624719,-0.061551105,6.866247244,6.927798349,63.378996,55.32814105
16922,2021-01-14 02:30:00+07:00,3819.99,3820.61,3809.39,3809.82,0,0.0,3757.830112,-0.3094951,6.540929473,6.850424574,55.78384855,55.57654632
16923,2021-01-14 03:30:00+07:00,3809.86,3815.68,3808.83,3809.83,0,0.0,3759.176404,-0.510493185,6.212308093,6.722801277,55.78948093,55.6906238
16924,2021-01-14 21:30:00+07:00,3814.98,3823.6,3814.29,3822.05,0,0.0,3760.540899,0.108847362,6.85886048,6.750013118,62.13672041,56.056547
16925,2021-01-14 22:30:00+07:00,3822.17,3823.38,3816.21,3817.78,0,0.0,3761.930562,0.157292054,6.946628185,6.789336131,58.9518062,56.33638334
16926,2021-01-14 23:30:00+07:00,3817.83,3818.47,3813.35,3815.93,0,0.0,3763.27382,-0.000549021,6.788649855,6.789198876,57.57487899,57.07283169
16927,2021-01-15 00:30:00+07:00,3815.96,3819.43,3810.55,3814.82,0,0.0,3764.529551,-0.232185405,6.49896712,6.731152525,56.71887186,57.3934277
16928,2021-01-15 01:30:00+07:00,3814.86,3818.02,3812.35,3813.91,0,0.0,3765.775056,-0.484639767,6.125352816,6.609992583,55.98400041,57.57526833
16929,2021-01-15 02:30:00+07:00,3813.94,3814.8,3798.06,3803.07,0,0.0,3766.548539,-1.36951317,4.898101121,6.267614291,48.00508899,57.1807313
16930,2021-01-15 03:30:00+07:00,3803.18,3806.64,3792.86,3795.53,0,0.0,3767.241236,-2.39066836,3.27927884,5.6699472,43.37445463,56.43294666
16931,2021-01-15 21:30:00+07:00,3788.73,3788.73,3749.62,3756.92,0,0.0,3767.486742,-5.421077691,-1.106399914,4.314677778,28.31333231,54.4703856
16932,2021-01-15 22:30:00+07:00,3757.18,3776.77,3754.65,3776.5,0,0.0,3767.946742,-5.826083937,-2.967927143,2.858156793,39.74067254,53.16360642
16933,2021-01-15 23:30:00+07:00,3776.12,3780.67,3769.57,3774.17,0,0.0,3768.341798,-5.949273485,-4.578435063,1.370838422,38.94508614,51.81077319
16934,2021-01-16 00:30:00+07:00,3774.22,3784.62,3773.42,3781.34,0,0.0,3768.851685,-5.269540583,-5.216087306,0.053453277,42.74368513,50.53149451
16935,2021-01-16 01:30:00+07:00,3781.34,3783.14,3775.29,3777.36,0,0.0,3769.323596,-4.821740769,-5.973722684,-1.151981916,41.21096041,48.94806339
16936,2021-01-16 02:30:00+07:00,3777.4,3783.25,3772.26,3776.88,0,0.0,3769.766292,-4.308434981,-6.537525642,-2.229090661,41.01991798,47.89349692
16937,2021-01-16 03:30:00+07:00,3776.87,3778.18,3766.47,3768.24,0,0.0,3770.076629,-4.291911999,-7.593980659,-3.302068661,37.63773022,46.5969433
16938,2021-01-19 21:30:00+07:00,3781.88,3801.16,3781.88,3787.13,0,0.0,3770.656517,-2.820946595,-6.828251904,-4.007305309,47.77623682,45.57119447
16939,2021-01-19 22:30:00+07:00,3787.19,3793.38,3780.37,3785.9,0,0.0,3771.269326,-1.793057184,-6.24862679,-4.455569605,47.23772053,44.73447407
16940,2021-01-19 23:30:00+07:00,3785.92,3793.33,3782.04,3791.26,0,0.0,3772.010112,-0.672117739,-5.295716779,-4.62359904,49.88847143,44.18544496
16941,2021-01-20 00:30:00+07:00,3791.32,3801.98,3791.27,3799.37,0,0.0,3772.744607,0.625412635,-3.841833246,-4.467245881,53.68032549,43.96840593
16942,2021-01-20 01:30:00+07:00,3799.39,3804.53,3799.08,3801.48,0,0.0,3773.581124,1.581276671,-2.490650042,-4.071926714,54.64196973,43.8725466
16943,2021-01-20 02:30:00+07:00,3801.54,3803.33,3797.82,3800.77,0,0.0,3774.246292,2.089313032,-1.460285424,-3.549598456,54.23395038,44.31746527
16944,2021-01-20 03:30:00+07:00,3800.82,3803.22,3798.26,3798.9,0,0.0,3774.924719,2.211237119,-0.785552057,-2.996789176,53.10910881,45.01279771
16945,2021-01-20 21:30:00+07:00,3823.41,3840.81,3819.75,3836.38,0,0.0,3776.010449,4.590947266,2.741894907,-1.849052359,67.60951645,47.819668
16946,2021-01-20 22:30:00+07:00,3836.35,3842.95,3834.44,3838.55,0,0.0,3777.15236,5.99718023,5.647422928,-0.349757302,68.22223345,49.85406521
16947,2021-01-20 23:30:00+07:00,3838.59,3846.78,3837.82,3846.0,0,0.0,3778.414607,7.042827976,8.453777669,1.410949692,70.29947878,52.09366469
16948,2021-01-21 00:30:00+07:00,3846.01,3853.75,3846.0,3852.03,0,0.0,3779.763596,7.7009802,11.03717494,3.336194742,71.90054063,54.17629722
16949,2021-01-21 01:30:00+07:00,3852.06,3854.57,3846.99,3851.95,0,0.0,3781.111011,7.674278292,12.92904261,5.254764315,71.84520572,56.3644576
16950,2021-01-21 02:30:00+07:00,3851.99,3856.25,3850.66,3855.4,0,0.0,3782.477528,7.427507961,14.53914927,7.111641306,72.81679235,58.63566291
16951,2021-01-21 03:30:00+07:00,3855.3,3859.75,3851.14,3851.84,0,0.0,3783.835506,6.591448499,15.35095193,8.75950343,70.12752925,60.95636284
16952,2021-01-21 21:30:00+07:00,3857.74,3859.93,3845.65,3859.53,0,0.0,3785.267416,6.132787116,16.42548733,10.29270021,72.49093658,62.72169854
16953,2021-01-21 22:30:00+07:00,3859.58,3861.45,3854.74,3856.32,0,0.0,3786.661798,5.225124929,16.82410637,11.59898144,70.00129469,64.34766812
16954,2021-01-21 23:30:00+07:00,3856.35,3856.49,3845.05,3848.43,0,0.0,3787.901798,3.773043104,16.31528532,12.54224222,64.16782255,65.36762178
16955,2021-01-22 00:30:00+07:00,3848.42,3853.73,3846.79,3852.97,0,0.0,3789.092247,2.840504159,16.09287242,13.25236826,65.92732864,66.24240772
16956,2021-01-22 01:30:00+07:00,3852.96,3858.96,3852.29,3858.4,0,0.0,3790.242135,2.332813496,16.16838513,13.83557163,67.95416122,67.19327854
16957,2021-01-22 02:30:00+07:00,3858.45,3861.23,3856.98,3858.56,0,0.0,3791.587753,1.776387446,16.05605594,14.27966849,68.01453789,68.17760621
16958,2021-01-22 03:30:00+07:00,3858.51,3861.29,3852.33,3853.06,0,0.0,3793.259663,0.85332705,15.34632731,14.49300026,63.58002808,68.92552902
16959,2021-01-22 21:30:00+07:00,3835.71,3845.33,3831.9,3833.99,0,0.0,3795.004494,-1.119094904,13.09413163,14.21322653,51.13179769,67.74854911
16960,2021-01-22 22:30:00+07:00,3833.89,3842.42,3830.41,3839.18,0,0.0,3796.638427,-2.095071566,11.59438707,13.68945864,53.78384959,66.71723598
16961,2021-01-22 23:30:00+07:00,3839.18,3850.16,3838.18,3849.31,0,0.0,3798.408876,-2.075298964,11.09533493,13.1706339,58.51604412,65.87556207
16962,2021-01-23 00:30:00+07:00,3849.13,3849.54,3841.67,3846.11,0,0.0,3800.16236,-2.278405958,10.32262645,12.60103241,56.54635076,64.77883422
16963,2021-01-23 01:30:00+07:00,3846.11,3849.06,3842.52,3845.08,0,0.0,3801.785281,-2.466885083,9.517426054,11.98431114,55.89417873,63.63947515
16964,2021-01-23 02:30:00+07:00,3844.97,3850.82,3843.92,3850.74,0,0.0,3803.362135,-2.203752654,9.229620319,11.43337297,58.71219364,62.63200382
16965,2021-01-23 03:30:00+07:00,3850.76,3852.31,3840.8,3841.46,0,0.0,3804.849101,-2.619765789,8.158665737,10.77843153,52.76010669,61.39147363
16966,2021-01-25 21:30:00+07:00,3851.68,3859.23,3845.7,3857.42,0,0.0,3806.477528,-1.8229173,8.499784902,10.3227022,60.2278535,60.51553913
16967,2021-01-25 22:30:00+07:00,3857.4,3858.61,3797.16,3817.8,0,0.0,3807.606292,-3.850473713,5.50961006,9.360083773,42.33595848,58.53944368
16968,2021-01-25 23:30:00+07:00,3817.77,3838.68,3814.95,3825.13,0,0.0,3808.622135,-4.537009219,3.68882225,8.225831468,45.55825274,57.2101887
16969,2021-01-26 00:30:00+07:00,3825.13,3849.42,3822.11,3848.19,0,0.0,3810.014831,-3.332836861,4.059785392,7.392622253,54.22453612,56.37427495
16970,2021-01-26 01:30:00+07:00,3848.24,3849.98,3840.8,3846.16,0,0.0,3811.355393,-2.600319124,4.142223349,6.742542472,53.41839132,55.33600567
16971,2021-01-26 02:30:00+07:00,3846.22,3849.37,3836.56,3842.45,0,0.0,3812.381573,-2.303112177,3.863652251,6.166764428,51.8997846,54.18495186
16972,2021-01-26 03:30:00+07:00,3842.37,3856.3,3840.98,3855.35,0,0.0,3813.318315,-1.229069026,4.630428145,5.859497171,56.52752862,53.6812019
16973,2021-01-26 21:30:00+07:00,3862.96,3870.9,3850.24,3859.08,0,0.0,3814.308427,-0.306829789,5.475959936,5.782789724,57.79203359,54.15693304
16974,2021-01-26 22:30:00+07:00,3859.14,3862.33,3851.5,3855.2,0,0.0,3815.215281,-0.013036702,5.766493846,5.779530549,55.96832234,54.3129668
16975,2021-01-26 23:30:00+07:00,3855.26,3855.82,3847.78,3853.9,0,0.0,3816.272135,0.036136678,5.824701396,5.788564718,55.33822215,54.08597952
16976,2021-01-27 00:30:00+07:00,3853.86,3857.09,3848.81,3855.94,0,0.0,3817.393034,0.142478051,5.966662281,5.824184231,56.17207559,54.05924558
16977,2021-01-27 01:30:00+07:00,3855.96,3860.66,3853.8,3856.67,0,0.0,3818.612584,0.195150746,6.068122664,5.872971917,56.48516504,54.10145889
16978,2021-01-27 02:30:00+07:00,3856.67,3860.73,3853.48,3860.5,0,0.0,3819.254719,0.408813736,6.383989087,5.975175351,58.17339179,54.06297304
16979,2021-01-27 03:30:00+07:00,3860.47,3860.99,3848.04,3849.61,0,0.0,3819.785955,-0.228146026,5.689992819,5.918138845,51.99635579,54.00841941
16980,2021-01-27 21:30:00+07:00,3814.98,3814.98,3767.1,3805.09,0,0.0,3819.879326,-3.510537208,1.529967335,5.040504543,35.43229051,52.23730776
16981,2021-01-27 22:30:00+07:00,3804.93,3810.69,3791.7,3793.55,0,0.0,3819.833483,-6.166257407,-2.667317216,3.498940191,32.53874595,51.53750687
16982,2021-01-27 23:30:00+07:00,3793.7,3795.03,3771.43,3790.07,0,0.0,3819.718652,-7.761550616,-6.202998078,1.558552537,31.69808271,50.54749472
16983,2021-01-28 00:30:00+07:00,3790.17,3800.79,3781.92,3797.39,0,0.0,3819.608202,-7.901639911,-8.318497351,-0.41685744,35.47441103,49.20820007
16984,2021-01-28 01:30:00+07:00,3797.3,3797.62,3771.26,3771.55,0,0.0,3819.246067,-9.22047617,-11.94245265,-2.721976483,29.31319872,47.4864006
