,time,open,high,low,close,Volume,Volume MA,MA,Histogram,MACD,Signal,RSI,RSI-based MA
6353,2021-09-23 12:00:00+07:00,44036.51,44127.27,43685.8,43891.23,1525.80102,2228.046081,43747.96708,83.08373456,386.4863143,303.4025797,61.77293947,60.5768368
6354,2021-09-23 13:00:00+07:00,43891.24,44386.6,43710.0,44300.32,1636.15605,2224.501612,43713.97674,91.06079696,417.2285759,326.167779,66.19944158,60.95713149
6355,2021-09-23 14:00:00+07:00,44300.31,44331.83,43962.0,44229.99,1614.78872,2218.953357,43676.33618,83.82520201,430.9492815,347.1240795,64.81000645,61.44571616
6356,2021-09-23 15:00:00+07:00,44229.99,44297.25,43823.78,43859.73,1805.8684,2241.959908,43633.78573,48.10202349,407.2516088,359.1495853,57.91796184,61.43824849
6357,2021-09-23 16:00:00+07:00,43859.69,44200.0,43788.43,43985.09,1553.19072,2202.862673,43593.78775,27.91572384,394.0442401,366.1285163,59.48875317,61.35730299
6358,2021-09-23 17:00:00+07:00,43985.09,44150.0,43440.73,43770.59,3035.50177,2218.722797,43553.45742,-3.22685877,362.0949428,365.3218016,55.66032533,60.97468677
6359,2021-09-23 18:00:00+07:00,43770.59,43813.56,43361.0,43648.15,1758.20158,2088.162053,43508.3873,-33.72167284,323.1697106,356.8913834,53.54214902,60.64752874
6360,2021-09-23 19:00:00+07:00,43648.15,43933.85,43394.0,43509.0,2107.70139,2039.949323,43464.92978,-63.20142424,277.8896031,341.0910273,51.15935763,59.93836688
6361,2021-09-23 20:00:00+07:00,43509.01,44169.05,43420.01,44022.7,2627.78947,2056.792445,43424.79528,-48.69216609,280.2258197,328.9179858,58.50165598,59.7262548
6362,2021-09-23 21:00:00+07:00,44022.7,44258.11,43931.74,44133.0,2419.22215,1873.196575,43387.44697,-33.00511454,287.6615926,320.6667072,59.89574884,60.05400758
6363,2021-09-23 22:00:00+07:00,44133.01,44198.4,43672.96,43747.63,1976.52862,1859.485015,43350.42101,-48.95946216,259.4673795,308.4268416,53.17448008,59.52648445
6364,2021-09-23 23:00:00+07:00,43747.63,43896.44,43602.0,43789.24,1404.50489,1848.662836,43311.62876,-56.5492179,237.7403193,294.2895372,53.77761176,58.9813908
6365,2021-09-24 00:00:00+07:00,43789.23,44936.77,43789.23,44817.3,5297.87423,2026.160567,43287.35146,4.583479614,300.0188867,295.4354071,65.5754661,59.00265326
6366,2021-09-24 01:00:00+07:00,44817.3,44915.66,44462.91,44735.46,2652.40949,2097.695706,43259.4264,34.74373068,338.8650704,304.1213397,64.17128467,58.97479871
6367,2021-09-24 02:00:00+07:00,44735.47,44851.07,44563.58,44767.57,1576.24724,2115.943887,43246.27135,51.10283696,367.9998859,316.897049,64.49254768,59.16905644
6368,2021-09-24 03:00:00+07:00,44767.56,44820.99,44468.13,44680.01,1706.00704,2075.909787,43236.57753,50.20054814,379.6477342,329.447186,62.8379158,58.92894745
6369,2021-09-24 04:00:00+07:00,44680.01,44736.3,44550.01,44665.62,1004.00176,2047.161813,43225.51202,43.08157201,383.299151,340.217579,62.55387171,58.76779497
6370,2021-09-24 05:00:00+07:00,44665.63,44978.0,44358.0,44786.35,2075.30126,2082.076816,43214.96843,40.96413632,391.4227494,350.4586131,64.02322204,59.20388499
6371,2021-09-24 06:00:00+07:00,44786.36,44879.05,44588.84,44865.26,1595.38875,2047.908068,43206.27551,39.33034851,399.6215487,360.2912002,64.99018486,59.59684439
6372,2021-09-24 07:00:00+07:00,44865.26,44978.53,44607.78,44649.99,1996.93737,2068.471096,43204.31034,19.22182552,384.3184821,365.0966566,60.23393259,59.92353063
6373,2021-09-24 08:00:00+07:00,44649.98,44802.6,44369.75,44460.58,1666.95715,2075.528903,43197.7264,-9.805667217,352.8395726,362.6452398,56.32782528,60.1225075
6374,2021-09-24 09:00:00+07:00,44460.58,44563.1,44298.83,44444.43,1745.42243,2080.992222,43193.23663,-31.82233073,322.8673264,354.6896571,55.99439746,60.46786749
6375,2021-09-24 10:00:00+07:00,44444.44,44559.99,44205.0,44283.03,1602.33517,2080.369544,43189.84,-57.48757856,282.8301839,340.3177625,52.64075582,60.04923176
6376,2021-09-24 11:00:00+07:00,44283.04,44385.38,44000.0,44261.63,1702.46067,2075.199158,43195.70382,-75.02877491,246.5317938,321.5605688,52.19439011,59.49913471
6377,2021-09-24 12:00:00+07:00,44261.63,44280.78,43889.64,44210.52,2079.6877,2101.524007,43203.32764,-88.28345171,211.2062541,299.4897058,51.08035366,59.34955425
6378,2021-09-24 13:00:00+07:00,44210.52,44449.46,44100.02,44118.14,1635.82631,2031.540234,43204.04101,-100.5891282,173.7532956,274.3424238,49.04280659,59.01135388
6379,2021-09-24 14:00:00+07:00,44118.14,45200.0,44113.48,44818.46,4666.485312,2176.95442,43215.39461,-60.83738068,198.2956979,259.1330786,61.56072674,58.72458679
6380,2021-09-24 15:00:00+07:00,44818.46,45075.0,44412.0,44517.29,2680.28768,2205.583735,43222.94978,-54.31499206,191.2393385,245.5543306,55.27240308,58.08895239
6381,2021-09-24 16:00:00+07:00,44517.28,44528.95,42331.24,42350.81,13215.49351,2734.968937,43206.09978,-187.8779679,10.70687077,198.5848386,30.85547438,55.68630429
6382,2021-09-24 17:00:00+07:00,42350.81,42694.98,41927.22,42142.54,6810.27215,2954.521437,43184.73371,-276.8455449,-147.4720925,129.3734524,29.50604428,53.30545633
6383,2021-09-24 18:00:00+07:00,42142.55,42299.0,40675.0,41527.5,10394.32534,3375.411273,43163.62,-358.5258867,-318.783906,39.74198071,25.90329161,50.68755775
6384,2021-09-24 19:00:00+07:00,41527.5,41628.7,40976.86,41182.76,4851.84789,3547.778423,43133.6482,-413.2898446,-476.8703251,-63.58048045,24.12514948,47.83769542
6385,2021-09-24 20:00:00+07:00,41182.76,42000.0,40843.82,41830.86,6174.48473,3591.608948,43114.44011,-384.0096169,-543.5925016,-159.5828847,33.38340148,45.58006804
6386,2021-09-24 21:00:00+07:00,41830.86,42679.93,41761.09,42448.12,6562.07666,3787.092306,43102.4318,-304.6799409,-540.4328107,-235.7528699,40.7933082,44.19145201
6387,2021-09-24 22:00:00+07:00,42448.11,42478.49,41617.3,41944.01,3051.09705,3860.834797,43086.71247,-269.0076194,-572.0123942,-303.0047747,37.15812776,42.8221879
6388,2021-09-24 23:00:00+07:00,41944.0,42370.01,41833.91,42188.51,2141.50967,3882.609928,43077.4191,-214.18122,-570.7312998,-356.5500797,39.9530285,41.67637584
6389,2021-09-25 00:00:00+07:00,42188.51,42188.52,41742.01,41992.56,1621.77862,3913.498771,43081.08056,-177.8438338,-578.854872,-401.0110382,38.47610022,40.66461472
6390,2021-09-25 01:00:00+07:00,41992.55,42321.0,41927.25,42152.07,1157.46802,3867.607109,43074.2209,-131.9098998,-565.8984129,-433.9885131,40.40731246,39.8226806
6391,2021-09-25 02:00:00+07:00,42152.07,42533.47,42135.26,42371.43,1734.95117,3874.58523,43068.28191,-78.24883172,-531.7995528,-453.5507211,43.05458769,39.24941161
6392,2021-09-25 03:00:00+07:00,42371.43,42979.0,42303.78,42934.52,1975.55596,3873.51616,43071.10787,-0.443157139,-454.1046675,-453.6615103,49.28283891,39.26655677
6393,2021-09-25 04:00:00+07:00,42934.52,43200.0,42774.29,42911.69,1868.48411,3883.592508,43076.48551,51.0261515,-389.878821,-440.9049725,49.04860658,38.3728339
6394,2021-09-25 05:00:00+07:00,42911.69,43093.57,42741.07,42993.13,1438.3216,3868.237466,43081.29607,89.82819887,-328.6197239,-418.4479227,49.96222665,37.99353559
6395,2021-09-25 06:00:00+07:00,42993.13,43036.86,42477.0,42810.57,1339.36002,3855.088709,43080.35079,101.6039849,-291.4429416,-393.0469265,47.88922376,39.21023197
6396,2021-09-25 07:00:00+07:00,42810.58,42950.0,42548.66,42727.89,1637.46591,3851.838971,43073.91056,101.9654601,-265.5901014,-367.5555615,46.93933108,40.45546674
6397,2021-09-25 08:00:00+07:00,42727.88,42782.57,42024.54,42392.91,2099.27469,3852.81832,43064.09865,78.82012068,-269.0304106,-347.8505313,43.20055731,41.69098572
6398,2021-09-25 09:00:00+07:00,42392.91,42738.52,42278.4,42336.36,1086.50876,3825.352443,43054.95708,59.74358737,-273.1710471,-332.9146345,42.58391084,43.00946867
6399,2021-09-25 10:00:00+07:00,42336.36,42781.62,42326.38,42608.11,1310.03764,3657.530059,43045.54067,65.03249761,-251.6240125,-316.6565101,46.53348611,43.94876043
6400,2021-09-25 11:00:00+07:00,42608.11,42860.94,42608.11,42693.01,956.30723,3571.331037,43038.84449,73.24338972,-225.1022729,-298.3456626,47.74292711,44.44516178
6401,2021-09-25 12:00:00+07:00,42693.0,42842.48,42400.0,42446.13,1160.10839,2968.561781,43031.31787,61.51493392,-221.4519952,-282.9669292,44.58464422,44.97562725
6402,2021-09-25 13:00:00+07:00,42446.09,42816.74,42435.48,42744.69,793.08542,2667.702444,43026.9773,72.57220774,-192.2516695,-264.8238772,48.9801752,45.62042344
6403,2021-09-25 14:00:00+07:00,42744.7,42785.4,42206.43,42372.02,1421.88279,2219.080317,43026.32865,54.32975767,-196.9116801,-251.2414378,44.26086415,46.03362086
6404,2021-09-25 15:00:00+07:00,42369.52,42803.4,41646.28,42642.91,4019.33239,2177.454542,43021.49831,59.62577489,-176.7092192,-236.3349941,48.17009991,46.58810568
6405,2021-09-25 16:00:00+07:00,42642.91,42899.54,42448.09,42649.29,2253.97587,1981.429099,43023.7791,62.38131196,-158.3583541,-220.7396661,48.26213481,46.96007333
6406,2021-09-25 17:00:00+07:00,42649.28,42966.84,42600.0,42679.58,1166.62142,1711.656337,43034.88202,64.7837762,-139.7599458,-204.543722,48.72763385,46.92041583
6407,2021-09-25 18:00:00+07:00,42679.58,42683.15,42234.1,42485.03,1576.96053,1637.949511,43038.12494,52.34258122,-139.1154955,-191.4580767,45.87279168,46.69357191
6408,2021-09-25 19:00:00+07:00,42485.03,42631.79,42302.56,42344.98,1019.27538,1581.837796,43041.84798,34.60861955,-148.1973023,-182.8059219,43.87978905,46.25911208
6409,2021-09-25 20:00:00+07:00,42344.97,42765.21,42243.6,42500.02,1960.69847,1598.783789,43059.14798,33.23997221,-141.2559566,-174.4959288,46.64345611,46.17012867
6410,2021-09-25 21:00:00+07:00,42500.01,42609.99,42156.33,42343.93,1699.29894,1625.875335,43069.98876,22.26918323,-146.6594498,-168.928633,44.27926368,45.98012386
6411,2021-09-25 22:00:00+07:00,42343.94,42765.54,42213.8,42669.96,1820.89947,1630.17275,43094.27899,36.57208089,-123.2135319,-159.7856128,49.98202708,46.46451456
6412,2021-09-25 23:00:00+07:00,42669.97,42748.26,42348.39,42629.61,1532.16241,1608.003072,43115.57371,42.50138333,-106.6588836,-149.1602669,49.30940835,46.94490724
6413,2021-09-26 00:00:00+07:00,42629.61,42717.08,42513.14,42597.56,1084.32036,1568.794885,43133.32955,43.30427205,-95.02992688,-138.3341989,48.74825272,47.10310485
6414,2021-09-26 01:00:00+07:00,42597.37,42813.34,42429.58,42581.83,1192.77454,1556.517532,43137.61989,41.79474027,-86.09077358,-127.8855139,48.45678297,47.15409456
6415,2021-09-26 02:00:00+07:00,42581.82,42774.62,42500.0,42665.95,834.71408,1531.285235,43144.76539,45.19189536,-71.39564466,-116.58754,50.17254999,47.55323068
6416,2021-09-26 03:00:00+07:00,42665.95,42807.53,42522.11,42645.91,772.64181,1488.04403,43151.43753,44.73613288,-60.66737392,-105.4035068,49.7476929,47.60805338
6417,2021-09-26 04:00:00+07:00,42645.9,42720.0,42375.0,42676.06,887.51142,1427.455866,43160.26966,44.990374,-49.1655393,-94.1559133,50.42781833,48.0485501
6418,2021-09-26 05:00:00+07:00,42676.06,42792.49,42574.34,42717.37,752.60809,1410.760833,43168.11955,46.28596684,-36.29845475,-82.58442159,51.39840888,48.2791436
6419,2021-09-26 06:00:00+07:00,42717.37,42808.29,42579.01,42670.64,556.10588,1373.064245,43171.98449,42.44233944,-29.53149729,-71.97383673,50.20101834,48.41763528
6420,2021-09-26 07:00:00+07:00,42670.63,42735.05,42306.77,42575.68,1644.22435,1407.460101,43172.38539,32.40437706,-31.4683654,-63.87274246,47.76582717,48.3489348
6421,2021-09-26 08:00:00+07:00,42575.67,42619.39,42117.2,42383.95,1680.28384,1433.468873,43173.44315,12.76064064,-47.92194167,-60.6825823,43.20837124,48.15861906
6422,2021-09-26 09:00:00+07:00,42383.94,42426.72,41904.02,42062.5,1835.47761,1485.588483,43169.76551,-20.18156318,-85.90953627,-65.7279731,36.85867517,47.65711092
6423,2021-09-26 10:00:00+07:00,42062.5,42397.95,41924.2,42212.4,1121.37863,1470.563275,43170.43247,-29.60565025,-102.7350359,-73.12938566,41.19825929,47.26816829
6424,2021-09-26 11:00:00+07:00,42212.41,42252.15,41855.0,42223.06,1214.38033,1330.315672,43173.74416,-32.6135054,-113.8962674,-81.28276201,41.50614175,47.07008816
6425,2021-09-26 12:00:00+07:00,42223.05,42302.79,41968.67,42069.04,935.38774,1264.386265,43172.44404,-41.87727404,-133.6293546,-91.75208052,38.3793632,46.24132645
6426,2021-09-26 13:00:00+07:00,42069.03,42184.06,41930.7,41963.14,1095.52917,1260.831653,43167.84685,-51.41015325,-156.0147721,-104.6046188,36.35162398,45.31577042
6427,2021-09-26 14:00:00+07:00,41963.13,42060.0,40750.0,41231.34,5678.13805,1465.890529,43155.6482,-100.4382781,-230.1524665,-129.7141884,26.0924851,43.69750131
6428,2021-09-26 15:00:00+07:00,41227.07,41691.31,41037.13,41607.53,4167.65681,1623.3096,43137.4973,-100.71287,-255.6052758,-154.8924059,36.07932264,42.813397
6429,2021-09-26 16:00:00+07:00,41607.53,43746.9,41500.68,43251.33,7240.36882,1887.293118,43136.51225,10.71015649,-141.5047102,-152.2148667,60.92548764,43.58146397
6430,2021-09-26 17:00:00+07:00,43251.33,43489.0,42832.36,43003.37,3214.41047,1963.048694,43135.10157,65.54999272,-70.27737583,-135.8273686,57.3068753,44.12140557
6431,2021-09-26 18:00:00+07:00,43003.37,43322.02,42998.81,43063.57,1573.97506,1950.702474,43134.30966,101.5664363,-8.869323215,-110.4357595,57.9597175,44.65939837
6432,2021-09-26 19:00:00+07:00,43063.57,43467.22,43063.57,43262.2,2095.71782,1978.880244,43132.93101,132.4994892,55.18860203,-77.31088718,60.12627453,45.28281735
6433,2021-09-26 20:00:00+07:00,43262.21,43350.0,43116.57,43217.41,1150.74855,1982.201654,43130.6209,142.7883208,101.1745138,-41.61380698,59.38310431,45.93868063
6434,2021-09-26 21:00:00+07:00,43217.41,43399.99,43091.34,43318.36,1552.8946,2000.207657,43131.41933,148.5737397,144.1033676,-4.470372063,60.56615426,46.85298971
6435,2021-09-26 22:00:00+07:00,43318.37,43426.0,43194.19,43343.73,2037.09767,2060.326836,43129.55798,146.0712569,178.118699,32.04744216,60.87458252,48.11486194
6436,2021-09-26 23:00:00+07:00,43343.73,43543.99,43136.36,43214.15,1577.02873,2100.546182,43125.85618,128.2837892,192.4021786,64.11838945,58.36367978,49.6509337
6437,2021-09-27 00:00:00+07:00,43220.32,43300.57,43078.33,43145.0,2126.38356,2162.489789,43125.41382,105.4125543,195.8840823,90.47152802,57.01222725,50.78050284
6438,2021-09-27 01:00:00+07:00,43145.0,43284.0,43136.64,43190.81,564.51304,2153.085037,43120.5082,87.65008254,200.0341312,112.3840487,57.71084549,51.93798168
6439,2021-09-27 02:00:00+07:00,43190.82,43433.99,43124.26,43252.54,793.46426,2164.952956,43115.43079,74.8370277,205.9303333,131.0933056,58.68520943,53.38839927
6440,2021-09-27 03:00:00+07:00,43255.32,43699.0,43255.32,43640.1,1555.40901,2160.512189,43110.5491,86.42099364,239.1195476,152.698554,64.25384601,55.38141512
6441,2021-09-27 04:00:00+07:00,43640.11,43692.0,43356.51,43563.89,726.91962,2112.843978,43105.23865,82.89560005,256.3180541,173.422454,62.47073798,57.97986176
6442,2021-09-27 05:00:00+07:00,43563.9,43950.0,42785.25,42894.49,2138.01453,2127.970824,43094.03933,32.03982375,213.4722337,181.4324099,49.48159148,58.93716668
6443,2021-09-27 06:00:00+07:00,42894.5,43253.77,42673.67,43160.9,2160.59538,2179.931661,43081.23685,13.83240707,198.7229188,184.8905117,53.61519844,58.41500316
6444,2021-09-27 07:00:00+07:00,43160.9,43968.0,42933.0,43872.24,2273.27497,2232.876393,43077.21719,45.40567887,241.6476103,196.2419314,62.45006674,58.78237398
6445,2021-09-27 08:00:00+07:00,43872.24,44303.5,43711.0,44271.66,2518.46232,2312.030122,43081.84562,86.5159043,304.3868118,217.8709075,66.32824198,59.38012573
6446,2021-09-27 09:00:00+07:00,44273.4,44350.0,43961.99,44174.13,1721.08863,2343.308095,43083.96966,99.53726626,342.2924903,242.7552241,64.5744736,59.69785423
6447,2021-09-27 10:00:00+07:00,44174.13,44235.49,43843.12,44038.75,1118.66945,2115.334665,43086.9827,91.62810734,357.2903582,265.6622509,62.11919632,59.89328938
6448,2021-09-27 11:00:00+07:00,44038.74,44081.49,43900.36,44013.08,935.57468,1953.730559,43091.08303,77.80731149,362.9213903,285.1140788,61.64060742,59.97003603
6449,2021-09-27 12:00:00+07:00,44013.08,44250.0,43972.18,44085.89,1184.57927,1650.941081,43097.56494,67.11315004,369.0055163,301.8923663,62.52258247,60.08775031
6450,2021-09-27 13:00:00+07:00,44085.89,44215.55,43678.58,43728.35,1438.86631,1562.163873,43094.25764,31.322412,341.0453813,309.7229693,55.74452728,59.90066799
6451,2021-09-27 14:00:00+07:00,43728.35,43932.97,43662.0,43688.03,1483.52341,1557.641291,43089.25798,1.850684788,312.0363253,310.1856405,55.02014059,59.75837609
6452,2021-09-27 15:00:00+07:00,43685.34,43892.32,43662.0,43836.2,1406.32072,1523.171436,43090.25315,-10.09067885,297.5722919,307.6629708,57.22018557,59.72332895
6453,2021-09-27 16:00:00+07:00,43836.21,44129.28,43367.57,43556.97,2359.36117,1583.602067,43087.64337,-37.67103502,260.574177,298.245212,52.05309037,59.24960616
6454,2021-09-27 17:00:00+07:00,43556.97,43958.0,43510.1,43772.19,1387.3551,1575.325092,43075.90056,-41.9672971,245.7860906,287.7533877,55.39636955,58.61692927
6455,2021-09-27 18:00:00+07:00,43772.19,43863.85,43550.0,43747.69,1159.52402,1531.446409,43064.80202,-46.64704135,229.444586,276.0916274,54.92683802,58.07807927
6456,2021-09-27 19:00:00+07:00,43747.68,43831.22,43260.75,43544.33,1958.59412,1550.524679,43051.05775,-62.62993418,197.8042097,260.4341439,51.05840704,58.19070896
6457,2021-09-27 20:00:00+07:00,43544.33,43668.89,43320.59,43508.48,1249.72905,1506.691953,43037.89449,-74.02672875,167.9007329,241.9274617,50.38472119,57.95996058
6458,2021-09-27 21:00:00+07:00,43508.48,44089.75,43083.74,43192.38,2722.6678,1614.599691,43021.34124,-99.66778537,117.34273,217.0105153,44.77494835,56.69745212
6459,2021-09-27 22:00:00+07:00,43192.39,43336.22,43045.53,43293.26,2166.30867,1683.241912,43004.56494,-106.0548704,84.44192729,190.4967977,46.81029893,55.30331334
6460,2021-09-27 23:00:00+07:00,43293.27,43416.42,42850.0,43066.16,2579.55166,1734.449044,42984.35034,-120.7283144,39.58640467,160.3147191,42.97081033,53.76019453
6461,2021-09-28 00:00:00+07:00,43066.16,43240.01,42923.52,43049.47,1279.17238,1762.061682,42966.36697,-126.1232426,2.660665807,128.7839084,42.69365756,52.37265605
6462,2021-09-28 01:00:00+07:00,43049.46,43213.32,42940.01,43033.61,1087.25516,1709.523714,42950.3336,-125.0793368,-27.56526254,97.51407425,42.41370566,50.99930592
6463,2021-09-28 02:00:00+07:00,43033.61,43193.93,42947.73,43011.82,1096.77028,1656.332459,42934.23685,-120.1477754,-52.67064501,67.4771304,42.00616418,49.53384747
6464,2021-09-28 03:00:00+07:00,43011.82,43013.99,42564.32,42675.71,1865.8942,1635.96342,42916.17708,-132.8233544,-98.55206266,34.27129179,36.22422423,48.13954011
6465,2021-09-28 04:00:00+07:00,42675.7,43160.86,42578.56,43069.98,946.20369,1557.350489,42902.78775,-108.9563966,-101.924204,7.03219263,45.67110448,47.47175182
6466,2021-09-28 05:00:00+07:00,43070.3,43400.0,42983.61,43163.66,1147.60678,1528.676396,42891.02528,-82.37104789,-95.93161723,-13.56056934,47.6551184,46.78853273
6467,2021-09-28 06:00:00+07:00,43163.67,43234.16,42098.0,42147.35,2690.48999,1607.267423,42868.88157,-126.1247407,-171.2164952,-45.09175452,33.40337055,45.45640989
6468,2021-09-28 07:00:00+07:00,42147.35,42434.54,41942.0,42333.0,2023.22425,1661.649902,42840.95506,-134.6781982,-213.4395022,-78.76130406,37.10367361,44.14978875
6469,2021-09-28 08:00:00+07:00,42333.0,42548.69,42078.63,42459.91,1477.87161,1676.314519,42817.83843,-124.1621344,-233.9639721,-109.8018377,39.57531257,43.05325122
6470,2021-09-28 09:00:00+07:00,42459.92,42670.17,42242.93,42433.06,1448.1181,1676.777108,42818.76258,-111.774547,-249.5200215,-137.7454744,39.22411938,42.20794496
6471,2021-09-28 10:00:00+07:00,42433.05,42703.65,42375.55,42558.4,1186.21322,1661.911599,42823.43517,-88.8961356,-248.8656439,-159.9695083,41.81966137,41.59615497
6472,2021-09-28 11:00:00+07:00,42558.41,42787.38,42505.0,42635.84,1021.17646,1642.654386,42835.88843,-63.49585687,-239.3393294,-175.8434725,43.4272122,41.4998881
6473,2021-09-28 12:00:00+07:00,42634.84,42722.3,42347.2,42413.06,1495.18951,1599.445803,42849.71202,-56.86106427,-246.9198029,-190.0587386,40.00288451,41.01364422
6474,2021-09-28 13:00:00+07:00,42413.07,42490.95,41855.99,42214.35,1739.57856,1617.056976,42854.0209,-60.6702326,-265.8965294,-205.2262968,37.18628941,40.60046415
6475,2021-09-28 14:00:00+07:00,42214.35,42303.34,41650.0,41775.25,2331.77306,1675.669428,42846.46056,-86.02863888,-312.7620954,-226.7334565,31.84966776,39.82589345
6476,2021-09-28 15:00:00+07:00,41777.79,42081.74,41514.12,41844.31,3176.93356,1736.5864,42845.34034,-90.93869974,-340.4068312,-249.4681314,33.46688821,39.18683506
